"row_id","year","scenario","Material","Coal","Coal CCS","Gas","Gas CCS","Hydro","Nuclear New","onshore wind","utility-scale solar pv","total_demand"
83,2030,"IRA","Vanadium",0,0,0,0,0,0,2.10864884397634,0,2108.64884397634
83,2025,"IRA","Vanadium",0,0,0,0,0,0,1.1188654633079,0,1118.8654633079
83,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98269884842409,0,1982.69884842409
83,2035,"Ref","Vanadium",0,0,0,0,0,0,0.64618683818567,0,646.18683818567
89,2025,"Ref","Terbium",0,0,0,0,0,0,0.0789012923959012,0,78.9012923959012
89,2030,"Ref","Terbium",0,0,0,0,0,0,0.0859959221123833,0,85.9959221123833
89,2030,"IRA","Terbium",0,0,0,0,0,0,0.291173366578354,0,291.173366578354
89,2025,"IRA","Terbium",0,0,0,0,0,0,0.154498851067716,0,154.498851067716
89,2035,"IRA","Terbium",0,0,0,0,0,0,0.273781526144496,0,273.781526144496
89,2035,"Ref","Terbium",0,0,0,0,0,0,0.089228890647501,0,89.228890647501
48,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,1922.73251504911,44500.1919816038
48,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,1328.24885839636,47734.1793171375
48,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,3056.86080166405,160182.578730642
48,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,2520.806885126,85892.9338708007
48,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,3267.41835028793,151007.987333849
48,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,1652.82464306405,49803.3600706304
83,2025,"Ref","Yttrium",0,0,0,0,0,0,0.0075572967841184,0,7.5572967841184
83,2030,"Ref","Yttrium",0,0,0,0,0,0,0.00823683219745298,0,8.23683219745297
83,2030,"IRA","Yttrium",0,0,0,0,0,0,0.0278890684809345,0,27.8890684809345
83,2025,"IRA","Yttrium",0,0,0,0,0,0,0.0147981564670123,0,14.7981564670123
83,2035,"IRA","Yttrium",0,0,0,0,0,0,0.0262232491288104,0,26.2232491288104
83,2035,"Ref","Yttrium",0,0,0,0,0,0,0.00854649129138779,0,8.54649129138779
50,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,2258.45506623477,44835.9145327894
50,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,1560.17040331229,47966.1008620534
50,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,3590.61008760042,160716.328016578
50,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,2960.95740627078,86333.0843919455
50,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,3837.93245756171,151578.501441123
50,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,1941.41939115766,50091.954818724
32,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.111967283360698,0,111.967283360698
32,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.12203513385697,0,122.03513385697
32,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.413198438869434,0,413.198438869434
32,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.219246302704414,0,219.246302704414
32,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.388518017714216,0,388.518017714216
32,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.126622976376094,0,126.622976376094
91,2025,"Ref","Praseodymium",0,0,0,0,0,0,0.137353108720151,0,137.353108720151
91,2030,"Ref","Praseodymium",0,0,0,0,0,0,0.149703596490207,0,149.703596490207
91,2030,"IRA","Praseodymium",0,0,0,0,0,0,0.506881013752911,0,506.881013752911
91,2025,"IRA","Praseodymium",0,0,0,0,0,0,0.268955004961932,0,268.955004961932
91,2035,"IRA","Praseodymium",0,0,0,0,0,0,0.476604914624281,0,476.604914624281
91,2035,"Ref","Praseodymium",0,0,0,0,0,0,0.155331619368017,0,155.331619368017
93,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.106326050231636,0,106.326050231636
93,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.115886653520927,0,115.886653520927
93,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.392380315465315,0,392.380315465315
93,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.208200044644762,0,208.200044644762
93,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.36894336477112,0,368.94336477112
93,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.120243347364893,0,120.243347364893
89,2025,"Ref","Zinc",0,0,0,0,0,0,34.8476230753052,0,34847.6230753051
89,2030,"Ref","Zinc",0,0,0,0,0,0,37.9810442742673,0,37981.0442742673
89,2030,"IRA","Zinc",0,0,0,0,0,0,128.599917947824,0,128599.917947824
89,2025,"IRA","Zinc",0,0,0,0,0,0,68.2361158364897,0,68236.1158364897
89,2035,"IRA","Zinc",0,0,0,0,0,0,120.918620447855,0,120918.620447855
89,2035,"Ref","Zinc",0,0,0,0,0,0,39.4089203648236,0,39408.9203648236
69,2025,"Ref","Terbium",0,0,0,0,0,0,0.0540813204857037,0,54.0813204857037
69,2030,"Ref","Terbium",0,0,0,0,0,0,0.0589441932191343,0,58.9441932191343
69,2030,"IRA","Terbium",0,0,0,0,0,0,0.199578988843576,0,199.578988843576
69,2025,"IRA","Terbium",0,0,0,0,0,0,0.105898162445058,0,105.898162445058
69,2035,"IRA","Terbium",0,0,0,0,0,0,0.187658097971216,0,187.658097971216
69,2035,"Ref","Terbium",0,0,0,0,0,0,0.061160167155158,0,61.160167155158
56,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,3120.56336406231,45698.022830617
56,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,2155.7261311324,48561.6565898735
56,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,4961.23498825179,162086.952917229
56,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,4091.22826603851,87463.3552517132
56,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,5302.9664392569,153043.535422818
56,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,2682.50731081713,50833.0427383834
38,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0244310721490025,0,24.4310721490025
38,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0266278601256065,0,26.6278601256065
38,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.0901592015888613,0,90.1592015888613
38,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.0478391730066191,0,47.8391730066191
38,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.0847739753708734,0,84.7739753708734
38,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0276289196157426,0,27.6289196157426
56,2025,"Ref","Zinc",0,0,0,0,0,0,34.8476230753052,0,34847.6230753051
56,2030,"Ref","Zinc",0,0,0,0,0,0,37.9810442742673,0,37981.0442742673
56,2030,"IRA","Zinc",0,0,0,0,0,0,128.599917947824,0,128599.917947824
56,2025,"IRA","Zinc",0,0,0,0,0,0,68.2361158364897,0,68236.1158364897
56,2035,"IRA","Zinc",0,0,0,0,0,0,120.918620447855,0,120918.620447855
56,2035,"Ref","Zinc",0,0,0,0,0,0,39.4089203648236,0,39408.9203648236
44,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0568580451288254,0,56.8580451288254
44,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0619705948012437,0,61.9705948012437
44,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.209826074003373,0,209.826074003373
44,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.11133534546281,0,111.33534546281
44,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.197293122790104,0,197.293122790104
44,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0643003446099977,0,64.3003446099977
54,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0420305531945436,0,42.0305531945436
54,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0458098475842725,0,45.8098475842725
54,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.155107442491546,0,155.107442491546
54,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.0823012143541875,0,82.3012143541875
54,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.145842845520961,0,145.842845520961
54,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0475320431512314,0,47.5320431512314
76,2025,"Ref","Zinc",0,0,0,0,0,0,34.8476230753052,0,34847.6230753051
76,2030,"Ref","Zinc",0,0,0,0,0,0,37.9810442742673,0,37981.0442742673
76,2030,"IRA","Zinc",0,0,0,0,0,0,128.599917947824,0,128599.917947824
76,2025,"IRA","Zinc",0,0,0,0,0,0,68.2361158364897,0,68236.1158364897
76,2035,"IRA","Zinc",0,0,0,0,0,0,120.918620447855,0,120918.620447855
76,2035,"Ref","Zinc",0,0,0,0,0,0,39.4089203648236,0,39408.9203648236
68,2025,"Ref","Praseodymium",0,0,0,0,0,0,0.0504726227780696,0,50.4726227780696
68,2030,"Ref","Praseodymium",0,0,0,0,0,0,0.0550110093945185,0,55.0110093945185
68,2030,"IRA","Praseodymium",0,0,0,0,0,0,0.186261632073004,0,186.261632073004
68,2025,"IRA","Praseodymium",0,0,0,0,0,0,0.0988318694509882,0,98.8318694509882
68,2035,"IRA","Praseodymium",0,0,0,0,0,0,0.175136189447426,0,175.136189447426
68,2035,"Ref","Praseodymium",0,0,0,0,0,0,0.057079117487192,0,57.079117487192
84,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0503479659546511,0,50.3479659546511
84,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0548751437052256,0,54.8751437052256
84,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.185801604792847,0,185.801604792847
84,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.0985877754011815,0,98.5877754011815
84,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.174703639684001,0,174.703639684001
84,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0569381440033933,0,56.9381440033933
84,2025,"Ref","Praseodymium",0,0,0,0,0,0,0.0629541837241427,0,62.9541837241427
84,2030,"Ref","Praseodymium",0,0,0,0,0,0,0.0686148846970126,0,68.6148846970126
84,2030,"IRA","Praseodymium",0,0,0,0,0,0,0.232322957692175,0,232.322957692175
84,2025,"IRA","Praseodymium",0,0,0,0,0,0,0.123272366775467,0,123.272366775467
84,2035,"IRA","Praseodymium",0,0,0,0,0,0,0.218446263347546,0,218.446263347546
84,2035,"Ref","Praseodymium",0,0,0,0,0,0,0.0711944228636744,0,71.1944228636744
35,2025,"Ref","Zinc",0,0,0,0,0,0,34.8476230753052,0,34847.6230753051
35,2030,"Ref","Zinc",0,0,0,0,0,0,37.9810442742673,0,37981.0442742673
35,2030,"IRA","Zinc",0,0,0,0,0,0,128.599917947824,0,128599.917947824
35,2025,"IRA","Zinc",0,0,0,0,0,0,68.2361158364897,0,68236.1158364897
35,2035,"IRA","Zinc",0,0,0,0,0,0,120.918620447855,0,120918.620447855
35,2035,"Ref","Zinc",0,0,0,0,0,0,39.4089203648236,0,39408.9203648236
96,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0738334854209476,0,73.8334854209476
96,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0804724291420534,0,80.4724291420534
96,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.272471386252578,0,272.471386252578
96,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.144575434970364,0,144.575434970364
96,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.256196618652149,0,256.196618652149
96,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0834977450520421,0,83.4977450520421
49,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,1276.89104252555,43854.3505090802
49,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,882.093092126123,47288.0235508672
49,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,2030.06822079597,159155.786149773
49,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,1674.07359388829,85046.200579563
49,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,2169.89996841017,149910.468951971
49,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,1097.64460998886,49248.1800375552
31,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0741847558029361,0,74.1847558029361
31,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0808552849799311,0,80.8552849799311
31,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.273767696827437,0,273.767696827437
31,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.14526326743525,0,145.26326743525
31,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.257415500350406,0,257.415500350406
31,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0838949941407501,0,83.8949941407501
92,2025,"Ref","Praseodymium",0,0,0,0,0,0,0.207087807744248,0,207.087807744248
92,2030,"Ref","Praseodymium",0,0,0,0,0,0,0.225708685427359,0,225.708685427359
92,2030,"IRA","Praseodymium",0,0,0,0,0,0,0.764226444551319,0,764.226444551319
92,2025,"IRA","Praseodymium",0,0,0,0,0,0,0.40550449042176,0,405.50449042176
92,2035,"IRA","Praseodymium",0,0,0,0,0,0,0.718579054011584,0,718.579054011584
92,2035,"Ref","Praseodymium",0,0,0,0,0,0,0.234194077061811,0,234.194077061811
100,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,2515.97029587827,45093.4297624329
100,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,1738.06530398958,48143.9957627307
100,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,4000.02127983204,161125.73920881
100,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,3298.57387597175,86670.7008616464
100,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,4275.54402351284,152016.113007074
100,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,2162.78534517764,50313.320772744
66,2025,"Ref","Terbium",0,0,0,0,0,0,0.0379388852875408,0,37.9388852875408
66,2030,"Ref","Terbium",0,0,0,0,0,0,0.0413502659480833,0,41.3502659480833
66,2030,"IRA","Terbium",0,0,0,0,0,0,0.140007756754782,0,140.007756754782
66,2025,"IRA","Terbium",0,0,0,0,0,0,0.0742892037598538,0,74.2892037598538
66,2035,"IRA","Terbium",0,0,0,0,0,0,0.131645066878315,0,131.645066878315
66,2035,"Ref","Terbium",0,0,0,0,0,0,0.0429048060407426,0,42.9048060407426
70,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.201427738214169,0,201.427738214169
70,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.219539674962778,0,219.539674962778
70,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.743338808238963,0,743.338808238963
70,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.3944213482728,0,394.4213482728
70,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.69893904017945,0,698.93904017945
70,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.227793146103387,0,227.793146103387
30,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0630472204641351,0,63.0472204641351
30,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0687162870949078,0,68.7162870949078
30,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.232666295804599,0,232.666295804599
30,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.123454544646063,0,123.454544646063
30,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.218769093809369,0,218.769093809369
30,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0712996374279344,0,71.2996374279344
87,2025,"Ref","Vanadium",0,0,0,0,0,0,0.571726220907475,0,571.726220907475
87,2030,"Ref","Vanadium",0,0,0,0,0,0,0.623134578278727,0,623.134578278727
87,2030,"IRA","Vanadium",0,0,0,0,0,0,2.10986973023774,0,2109.86973023774
87,2025,"IRA","Vanadium",0,0,0,0,0,0,1.11951327504593,0,1119.51327504593
87,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98384681091745,0,1983.84681091745
87,2035,"Ref","Vanadium",0,0,0,0,0,0,0.646560973801136,0,646.560973801136
99,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0735051961660571,0,73.5051961660571
99,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0801146208433979,0,80.1146208433979
99,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.271259884074916,0,271.259884074916
99,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.143932602500093,0,143.932602500093
99,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.255057479729433,0,255.057479729433
99,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0831264851507671,0,83.1264851507672
57,2025,"Ref","Zinc",0,0,0,0,0,0,34.8476230753052,0,34847.6230753051
57,2030,"Ref","Zinc",0,0,0,0,0,0,37.9810442742673,0,37981.0442742673
57,2030,"IRA","Zinc",0,0,0,0,0,0,128.599917947824,0,128599.917947824
57,2025,"IRA","Zinc",0,0,0,0,0,0,68.2361158364897,0,68236.1158364897
57,2035,"IRA","Zinc",0,0,0,0,0,0,120.918620447855,0,120918.620447855
57,2035,"Ref","Zinc",0,0,0,0,0,0,39.4089203648236,0,39408.9203648236
73,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,1988.91472862952,44566.3741951842
73,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,1373.96840021837,47779.8988589595
73,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,3162.08074925315,160287.798678231
73,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,2607.57536610845,85979.7023517831
73,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,3379.88588148261,151120.454865043
73,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,1709.7163805689,49860.2518081352
53,2025,"Ref","Terbium",0,0,0,0,0,0,0.0998073616809412,0,99.8073616809412
53,2030,"Ref","Terbium",0,0,0,0,0,0,0.108781818912291,0,108.781818912291
53,2030,"IRA","Terbium",0,0,0,0,0,0,0.36832407464409,0,368.32407464409
53,2025,"IRA","Terbium",0,0,0,0,0,0,0.195435616319593,0,195.435616319593
53,2035,"IRA","Terbium",0,0,0,0,0,0,0.346324007778652,0,346.324007778652
53,2035,"Ref","Terbium",0,0,0,0,0,0,0.112871410477769,0,112.87141047777
51,2025,"Ref","Fiberglass",0,0,0,0,0,0,54.3730523021108,0,54373.0523021108
51,2030,"Ref","Fiberglass",0,0,0,0,0,0,59.2621569152873,0,59262.1569152873
51,2030,"IRA","Fiberglass",0,0,0,0,0,0,200.655581286385,0,200655.581286385
51,2025,"IRA","Fiberglass",0,0,0,0,0,0,106.469410761608,0,106469.410761608
51,2035,"IRA","Fiberglass",0,0,0,0,0,0,188.670385343139,0,188670.385343139
51,2035,"Ref","Fiberglass",0,0,0,0,0,0,61.4900845184119,0,61490.0845184119
67,2025,"Ref","Vanadium",0,0,0,0,0,0,0.571174372879628,0,571.174372879628
67,2030,"Ref","Vanadium",0,0,0,0,0,0,0.622533109296666,0,622.533109296666
67,2030,"IRA","Vanadium",0,0,0,0,0,0,2.10783321799278,0,2107.83321799278
67,2025,"IRA","Vanadium",0,0,0,0,0,0,1.11843268582264,0,1118.43268582264
67,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98193193993529,0,1981.93193993529
67,2035,"Ref","Vanadium",0,0,0,0,0,0,0.64593689292951,0,645.93689292951
85,2025,"Ref","Neodymium",0,0,0,0,0,0,0.914215232413242,0,914.215232413242
85,2030,"Ref","Neodymium",0,0,0,0,0,0,0.996419444260556,0,996.419444260556
85,2030,"IRA","Neodymium",0,0,0,0,0,0,3.3737739765186,0,3373.7739765186
85,2025,"IRA","Neodymium",0,0,0,0,0,0,1.79015069015255,0,1790.15069015255
85,2035,"IRA","Neodymium",0,0,0,0,0,0,3.17225781675086,0,3172.25781675086
85,2035,"Ref","Neodymium",0,0,0,0,0,0,1.03387927528445,0,1033.87927528445
83,2025,"Ref","Terbium",0,0,0,0,0,0,0.0768395788260299,0,76.8395788260299
83,2030,"Ref","Terbium",0,0,0,0,0,0,0.0837488238179337,0,83.7488238179337
83,2030,"IRA","Terbium",0,0,0,0,0,0,0.283564922371287,0,283.564922371287
83,2025,"IRA","Terbium",0,0,0,0,0,0,0.150461751444841,0,150.461751444841
83,2035,"IRA","Terbium",0,0,0,0,0,0,0.266627535753567,0,266.627535753567
83,2035,"Ref","Terbium",0,0,0,0,0,0,0.08689731395102,0,86.89731395102
36,2025,"Ref","Zinc",0,0,0,0,0,0,34.8476230753052,0,34847.6230753051
36,2030,"Ref","Zinc",0,0,0,0,0,0,37.9810442742673,0,37981.0442742673
36,2030,"IRA","Zinc",0,0,0,0,0,0,128.599917947824,0,128599.917947824
36,2025,"IRA","Zinc",0,0,0,0,0,0,68.2361158364897,0,68236.1158364897
36,2035,"IRA","Zinc",0,0,0,0,0,0,120.918620447855,0,120918.620447855
36,2035,"Ref","Zinc",0,0,0,0,0,0,39.4089203648236,0,39408.9203648236
85,2025,"Ref","Vanadium",0,0,0,0,0,0,0.571377935391084,0,571.377935391084
85,2030,"Ref","Vanadium",0,0,0,0,0,0,0.622754975698961,0,622.754975698961
85,2030,"IRA","Vanadium",0,0,0,0,0,0,2.10858443486097,0,2108.58443486097
85,2025,"IRA","Vanadium",0,0,0,0,0,0,1.11883128733075,0,1118.83128733075
85,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98263828647741,0,1982.63828647741
85,2035,"Ref","Vanadium",0,0,0,0,0,0,0.646167100274956,0,646.167100274956
70,2025,"Ref","Neodymium",0,0,0,0,0,0,0.283405766695873,0,283.405766695873
70,2030,"Ref","Neodymium",0,0,0,0,0,0,0.30888898646538,0,308.88898646538
70,2030,"IRA","Neodymium",0,0,0,0,0,0,1.04586640713687,0,1045.86640713687
70,2025,"IRA","Neodymium",0,0,0,0,0,0,0.554944843245077,0,554.944843245077
70,2035,"IRA","Neodymium",0,0,0,0,0,0,0.983396608192665,0,983.396608192665
70,2035,"Ref","Neodymium",0,0,0,0,0,0,0.320501494937374,0,320.501494937374
52,2025,"Ref","Fiberglass",0,0,0,0,0,0,51.0186686247877,0,51018.6686247876
52,2030,"Ref","Fiberglass",0,0,0,0,0,0,55.6061544761547,0,55606.1544761547
52,2030,"IRA","Fiberglass",0,0,0,0,0,0,188.27673224015,0,188276.73224015
52,2025,"IRA","Fiberglass",0,0,0,0,0,0,99.9010972593862,0,99901.0972593863
52,2035,"IRA","Fiberglass",0,0,0,0,0,0,177.030927299238,0,177030.927299238
52,2035,"Ref","Fiberglass",0,0,0,0,0,0,57.6966367148981,0,57696.6367148981
68,2025,"Ref","Vanadium",0,0,0,0,0,0,0.572239210710556,0,572.239210710556
68,2030,"Ref","Vanadium",0,0,0,0,0,0,0.623693694990388,0,623.693694990388
68,2030,"IRA","Vanadium",0,0,0,0,0,0,2.11176284204172,0,2111.76284204172
68,2025,"IRA","Vanadium",0,0,0,0,0,0,1.12051777488083,0,1120.51777488083
68,2035,"IRA","Vanadium",0,0,0,0,0,0,1.98562684679417,0,1985.62684679417
68,2035,"Ref","Vanadium",0,0,0,0,0,0,0.647141110192473,0,647.141110192473
81,2025,"Ref","Terbium",0,0,0,0,0,0,0.0227431118685841,0,22.7431118685841
81,2030,"Ref","Terbium",0,0,0,0,0,0,0.0247881221898157,0,24.7881221898157
81,2030,"IRA","Terbium",0,0,0,0,0,0,0.0839300377491378,0,83.9300377491379
81,2025,"IRA","Terbium",0,0,0,0,0,0,0.0445339302652956,0,44.5339302652956
81,2035,"IRA","Terbium",0,0,0,0,0,0,0.0789168806692374,0,78.9168806692374
81,2035,"Ref","Terbium",0,0,0,0,0,0,0.0257200177624871,0,25.7200177624871
81,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.0575012011598184,0,57.5012011598184
81,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.0626715820001588,0,62.6715820001588
81,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.212199544717132,0,212.199544717132
81,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.112594727468204,0,112.594727468204
81,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.199524825647781,0,199.524825647781
81,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.0650276850301115,0,65.0276850301115
69,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.11549874586865,0,115.49874586865
69,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.12588413766356,0,125.88413766356
69,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.426230770738297,0,426.230770738297
69,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.226161359270656,0,226.161359270656
69,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.400771925927756,0,400.771925927756
69,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.130616681325396,0,130.616681325396
67,2025,"Ref","Terbium",0,0,0,0,0,0,0.00830099766961304,0,8.30099766961304
67,2030,"Ref","Terbium",0,0,0,0,0,0,0.00904740502182447,0,9.04740502182447
67,2030,"IRA","Terbium",0,0,0,0,0,0,0.0306335848758019,0,30.6335848758019
67,2025,"IRA","Terbium",0,0,0,0,0,0,0.0162544181942655,0,16.2544181942655
67,2035,"IRA","Terbium",0,0,0,0,0,0,0.0288038350386593,0,28.8038350386593
67,2035,"Ref","Terbium",0,0,0,0,0,0,0.00938753714718036,0,9.38753714718036
46,2025,"Ref","Zinc",0,0,0,0,0,0,34.8476230753052,0,34847.6230753051
46,2030,"Ref","Zinc",0,0,0,0,0,0,37.9810442742673,0,37981.0442742673
46,2030,"IRA","Zinc",0,0,0,0,0,0,128.599917947824,0,128599.917947824
46,2025,"IRA","Zinc",0,0,0,0,0,0,68.2361158364897,0,68236.1158364897
46,2035,"IRA","Zinc",0,0,0,0,0,0,120.918620447855,0,120918.620447855
46,2035,"Ref","Zinc",0,0,0,0,0,0,39.4089203648236,0,39408.9203648236
58,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,0,42577.4594665547
58,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,0,46405.9304587411
58,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,0,157125.717928977
58,2025,"IRA","Lead",0,0,0,0,0,0,83.3721269856747,0,83372.1269856747
58,2035,"IRA","Lead",0,0,0,0,0,0,147.740568983561,0,147740.568983561
58,2035,"Ref","Lead",0,0,0,0,0,0,48.1505354275663,0,48150.5354275663
40,2025,"Ref","Dysprosium",0,0,0,0,0,0,0.105843861957239,0,105.843861957239
40,2030,"Ref","Dysprosium",0,0,0,0,0,0,0.115361107943289,0,115.361107943289
40,2030,"IRA","Dysprosium",0,0,0,0,0,0,0.390600872075763,0,390.600872075763
40,2025,"IRA","Dysprosium",0,0,0,0,0,0,0.207255858153887,0,207.255858153887
40,2035,"IRA","Dysprosium",0,0,0,0,0,0,0.367270207872863,0,367.270207872863
40,2035,"Ref","Dysprosium",0,0,0,0,0,0,0.119698044195563,0,119.698044195563
62,2025,"Ref","Zinc",0,0,0,0,0,0,34.8476230753052,0,34847.6230753051
62,2030,"Ref","Zinc",0,0,0,0,0,0,37.9810442742673,0,37981.0442742673
62,2030,"IRA","Zinc",0,0,0,0,0,0,128.599917947824,0,128599.917947824
62,2025,"IRA","Zinc",0,0,0,0,0,0,68.2361158364897,0,68236.1158364897
62,2035,"IRA","Zinc",0,0,0,0,0,0,120.918620447855,0,120918.620447855
62,2035,"Ref","Zinc",0,0,0,0,0,0,39.4089203648236,0,39408.9203648236
78,2025,"Ref","Lead",0,0,0,0,0,0,42.5774594665547,1388.48440970619,43965.9438762608
78,2030,"Ref","Lead",0,0,0,0,0,0,46.4059304587411,959.183254903395,47365.1137136445
78,2030,"IRA","Lead",0,0,0,0,0,0,157.125717928977,2207.48519751542,159333.203126493
